Year,Month,Day,Date,Open,High,Low,Close,Adj Close,Volume
2018,10,30,2018-10-30,66.739998,66.739998,66.739998,66.739998,65.12326800000001,0
2018,10,31,2018-10-31,67.449997,67.449997,67.449997,67.449997,65.816071,0
2018,11,01,2018-11-01,68.290001,68.290001,68.290001,68.290001,66.635727,0
2018,11,02,2018-11-02,67.93,67.93,67.93,67.93,66.284447,0
2018,11,05,2018-11-05,68.239998,68.239998,68.239998,68.239998,66.586937,0
2018,11,06,2018-11-06,68.660004,68.660004,68.660004,68.660004,66.996765,0
2018,11,07,2018-11-07,70.059998,70.059998,70.059998,70.059998,68.36284599999999,0
2018,11,08,2018-11-08,69.889999,69.889999,69.889999,69.889999,68.19696,0
2018,11,09,2018-11-09,69.199997,69.199997,69.199997,69.199997,67.523674,0
2018,11,12,2018-11-12,67.849998,67.849998,67.849998,67.849998,66.206383,0
2018,11,13,2018-11-13,67.760002,67.760002,67.760002,67.760002,66.118576,0
2018,11,14,2018-11-14,67.260002,67.260002,67.260002,67.260002,65.630684,0
2018,11,15,2018-11-15,68.019997,68.019997,68.019997,68.019997,66.372261,0
2018,11,16,2018-11-16,68.16999799999999,68.16999799999999,68.16999799999999,68.16999799999999,66.518631,0
2018,11,19,2018-11-19,66.989998,66.989998,66.989998,66.989998,65.36721,0
2018,11,20,2018-11-20,65.809998,65.809998,65.809998,65.809998,64.215797,0
2018,11,21,2018-11-21,66.120003,66.120003,66.120003,66.120003,64.518295,0
2018,11,23,2018-11-23,65.760002,65.760002,65.760002,65.760002,64.167023,0
2018,11,26,2018-11-26,66.779999,66.779999,66.779999,66.779999,65.1623,0
2018,11,27,2018-11-27,66.870003,66.870003,66.870003,66.870003,65.25012199999999,0
2018,11,28,2018-11-28,68.41999799999999,68.41999799999999,68.41999799999999,68.41999799999999,66.762566,0
2018,11,29,2018-11-29,68.290001,68.290001,68.290001,68.290001,66.635727,0
2018,11,30,2018-11-30,68.849998,68.849998,68.849998,68.849998,67.182152,0
2018,12,03,2018-12-03,69.599998,69.599998,69.599998,69.599998,67.91399399999999,0
2018,12,04,2018-12-04,67.290001,67.290001,67.290001,67.290001,65.659943,0
2018,12,06,2018-12-06,67.230003,67.230003,67.230003,67.230003,65.60140200000001,0
2018,12,07,2018-12-07,65.690002,65.690002,65.690002,65.690002,64.098709,0
2018,12,10,2018-12-10,65.75,65.75,65.75,65.75,64.157257,0
2018,12,11,2018-12-11,65.709999,65.709999,65.709999,65.709999,64.118225,0
2018,12,12,2018-12-12,66.099998,66.099998,66.099998,66.099998,64.498779,0
2018,12,13,2018-12-13,65.959999,65.959999,65.959999,65.959999,64.362167,0
2018,12,14,2018-12-14,64.769997,64.769997,64.769997,64.769997,63.200993000000004,0
2018,12,17,2018-12-17,63.380001,63.380001,63.380001,63.380001,61.844668999999996,0
2018,12,18,2018-12-18,63.389998999999996,63.389998999999996,63.389998999999996,63.389998999999996,61.854424,0
2018,12,19,2018-12-19,62.400002,62.400002,62.400002,62.400002,60.888405000000006,0
2018,12,20,2018-12-20,61.41,61.41,61.41,61.41,59.922385999999996,0
2018,12,21,2018-12-21,59.77,59.77,59.77,59.77,58.65258000000001,0
2018,12,24,2018-12-24,58.189999,58.189999,58.189999,58.189999,57.102116,0
2018,12,26,2018-12-26,61.080002,61.080002,61.080002,61.080002,59.938091,0
2018,12,27,2018-12-27,61.57,61.57,61.57,61.57,60.418926,0
2018,12,28,2018-12-28,61.549999,61.549999,61.549999,61.549999,60.3993,0
2018,12,31,2018-12-31,62.09,62.09,62.09,62.09,60.929203,0
2019,01,02,2019-01-02,62.150002,62.150002,62.150002,62.150002,60.988087,0
2019,01,03,2019-01-03,60.709998999999996,60.709998999999996,60.709998999999996,60.709998999999996,59.575005000000004,0
2019,01,04,2019-01-04,62.810001,62.810001,62.810001,62.810001,61.635746,0
2019,01,07,2019-01-07,63.349998,63.349998,63.349998,63.349998,62.165649,0
2019,01,08,2019-01-08,64.019997,64.019997,64.019997,64.019997,62.823119999999996,0
2019,01,09,2019-01-09,64.349998,64.349998,64.349998,64.349998,63.14695,0
2019,01,10,2019-01-10,64.660004,64.660004,64.660004,64.660004,63.451159999999994,0
2019,01,11,2019-01-11,64.660004,64.660004,64.660004,64.660004,63.451159999999994,0
2019,01,14,2019-01-14,64.290001,64.290001,64.290001,64.290001,63.088078,0
2019,01,15,2019-01-15,64.970001,64.970001,64.970001,64.970001,63.755363,0
2019,01,16,2019-01-16,65.160004,65.160004,65.160004,65.160004,63.941818000000005,0
2019,01,17,2019-01-17,65.66999799999999,65.66999799999999,65.66999799999999,65.66999799999999,64.442276,0
2019,01,18,2019-01-18,66.519997,66.519997,66.519997,66.519997,65.276382,0
2019,01,22,2019-01-22,65.57,65.57,65.57,65.57,64.344139,0
2019,01,23,2019-01-23,65.66999799999999,65.66999799999999,65.66999799999999,65.66999799999999,64.442276,0
2019,01,24,2019-01-24,65.83000200000001,65.83000200000001,65.83000200000001,65.83000200000001,64.599281,0
2019,01,25,2019-01-25,66.440002,66.440002,66.440002,66.440002,65.197884,0
2019,01,28,2019-01-28,65.959999,65.959999,65.959999,65.959999,64.72685200000001,0
2019,01,29,2019-01-29,65.860001,65.860001,65.860001,65.860001,64.628723,0
2019,01,30,2019-01-30,66.849998,66.849998,66.849998,66.849998,65.600212,0
2019,01,31,2019-01-31,67.43,67.43,67.43,67.43,66.169373,0
2019,02,01,2019-02-01,67.540001,67.540001,67.540001,67.540001,66.277321,0
2019,02,04,2019-02-04,68.019997,68.019997,68.019997,68.019997,66.748337,0
2019,02,05,2019-02-05,68.33000200000001,68.33000200000001,68.33000200000001,68.33000200000001,67.052551,0
2019,02,06,2019-02-06,68.18,68.18,68.18,68.18,66.90535,0
2019,02,07,2019-02-07,67.589996,67.589996,67.589996,67.589996,66.326385,0
2019,02,08,2019-02-08,67.660004,67.660004,67.660004,67.660004,66.395081,0
2019,02,11,2019-02-11,67.769997,67.769997,67.769997,67.769997,66.50301400000001,0
2019,02,12,2019-02-12,68.639999,68.639999,68.639999,68.639999,67.35675,0
2019,02,13,2019-02-13,68.849998,68.849998,68.849998,68.849998,67.562828,0
2019,02,14,2019-02-14,68.720001,68.720001,68.720001,68.720001,67.435257,0
2019,02,15,2019-02-15,69.489998,69.489998,69.489998,69.489998,68.190857,0
2019,02,19,2019-02-19,69.610001,69.610001,69.610001,69.610001,68.308617,0
2019,02,20,2019-02-20,69.739998,69.739998,69.739998,69.739998,68.436188,0
2019,02,21,2019-02-21,69.5,69.5,69.5,69.5,68.200676,0
2019,02,22,2019-02-22,69.980003,69.980003,69.980003,69.980003,68.6717,0
2019,02,25,2019-02-25,70.07,70.07,70.07,70.07,68.760025,0
2019,02,26,2019-02-26,69.959999,69.959999,69.959999,69.959999,68.652077,0
2019,02,27,2019-02-27,69.989998,69.989998,69.989998,69.989998,68.681503,0
2019,02,28,2019-02-28,69.800003,69.800003,69.800003,69.800003,68.495071,0
2019,03,01,2019-03-01,70.279999,70.279999,70.279999,70.279999,68.966087,0
2019,03,04,2019-03-04,69.949997,69.949997,69.949997,69.949997,68.64225,0
2019,03,05,2019-03-05,69.849998,69.849998,69.849998,69.849998,68.544128,0
2019,03,06,2019-03-06,69.290001,69.290001,69.290001,69.290001,67.994598,0
2019,03,07,2019-03-07,68.75,68.75,68.75,68.75,67.46468399999999,0
2019,03,08,2019-03-08,68.620003,68.620003,68.620003,68.620003,67.337128,0
2019,03,11,2019-03-11,69.639999,69.639999,69.639999,69.639999,68.33805100000001,0
2019,03,12,2019-03-12,69.839996,69.839996,69.839996,69.839996,68.534309,0
2019,03,13,2019-03-13,70.300003,70.300003,70.300003,70.300003,68.985718,0
2019,03,14,2019-03-14,70.239998,70.239998,70.239998,70.239998,68.92684200000001,0
2019,03,15,2019-03-15,70.559998,70.559998,70.559998,70.559998,69.240852,0
2019,03,18,2019-03-18,70.839996,70.839996,70.839996,70.839996,69.515617,0
2019,03,19,2019-03-19,70.790001,70.790001,70.790001,70.790001,69.466553,0
2019,03,20,2019-03-20,70.540001,70.540001,70.540001,70.540001,69.221237,0
2019,03,21,2019-03-21,71.339996,71.339996,71.339996,71.339996,70.006264,0
2019,03,22,2019-03-22,69.489998,69.489998,69.489998,69.489998,68.550232,0
2019,03,25,2019-03-25,69.459999,69.459999,69.459999,69.459999,68.520638,0
2019,03,26,2019-03-26,69.989998,69.989998,69.989998,69.989998,69.043472,0
2019,03,27,2019-03-27,69.660004,69.660004,69.660004,69.660004,68.717941,0
2019,03,28,2019-03-28,69.980003,69.980003,69.980003,69.980003,69.03360699999999,0
2019,03,29,2019-03-29,70.43,70.43,70.43,70.43,69.477524,0
2019,04,01,2019-04-01,71.239998,71.239998,71.239998,71.239998,70.276566,0
2019,04,02,2019-04-02,71.230003,71.230003,71.230003,71.230003,70.266708,0
2019,04,03,2019-04-03,71.41999799999999,71.41999799999999,71.41999799999999,71.41999799999999,70.454124,0
2019,04,04,2019-04-04,71.559998,71.559998,71.559998,71.559998,70.592247,0
2019,04,05,2019-04-05,71.940002,71.940002,71.940002,71.940002,70.967102,0
2019,04,08,2019-04-08,71.989998,71.989998,71.989998,71.989998,71.016426,0
2019,04,09,2019-04-09,71.529999,71.529999,71.529999,71.529999,70.562637,0
2019,04,10,2019-04-10,71.870003,71.870003,71.870003,71.870003,70.898048,0
2019,04,11,2019-04-11,71.879997,71.879997,71.879997,71.879997,70.907913,0
2019,04,12,2019-04-12,72.349998,72.349998,72.349998,72.349998,71.37155899999999,0
2019,04,15,2019-04-15,72.279999,72.279999,72.279999,72.279999,71.30250500000001,0
2019,04,16,2019-04-16,72.309998,72.309998,72.309998,72.309998,71.332092,0
2019,04,17,2019-04-17,72.059998,72.059998,72.059998,72.059998,71.08548,0
2019,04,18,2019-04-18,72.160004,72.160004,72.160004,72.160004,71.184135,0
2019,04,22,2019-04-22,72.209999,72.209999,72.209999,72.209999,71.233452,0
2019,04,23,2019-04-23,72.910004,72.910004,72.910004,72.910004,71.923988,0
2019,04,24,2019-04-24,72.790001,72.790001,72.790001,72.790001,71.805611,0
2019,04,25,2019-04-25,72.699997,72.699997,72.699997,72.699997,71.71682,0
2019,04,26,2019-04-26,73.089996,73.089996,73.089996,73.089996,72.101547,0
2019,04,29,2019-04-29,73.190002,73.190002,73.190002,73.190002,72.200203,0
2019,04,30,2019-04-30,73.230003,73.230003,73.230003,73.230003,72.239662,0
2019,05,01,2019-05-01,72.660004,72.660004,72.660004,72.660004,71.677368,0
2019,05,02,2019-05-02,72.550003,72.550003,72.550003,72.550003,71.568855,0
2019,05,03,2019-05-03,73.33000200000001,73.33000200000001,73.33000200000001,73.33000200000001,72.338303,0
2019,05,06,2019-05-06,73.050003,73.050003,73.050003,73.050003,72.062096,0
2019,05,07,2019-05-07,71.82,71.82,71.82,71.82,70.848732,0
2019,05,08,2019-05-08,71.690002,71.690002,71.690002,71.690002,70.72049,0
2019,05,09,2019-05-09,71.510002,71.510002,71.510002,71.510002,70.54291500000001,0
2019,05,10,2019-05-10,71.779999,71.779999,71.779999,71.779999,70.809265,0
2019,05,13,2019-05-13,69.980003,69.980003,69.980003,69.980003,69.03360699999999,0
2019,05,14,2019-05-14,70.610001,70.610001,70.610001,70.610001,69.65509,0
2019,05,15,2019-05-15,71.019997,71.019997,71.019997,71.019997,70.05953199999999,0
2019,05,16,2019-05-16,71.660004,71.660004,71.660004,71.660004,70.690895,0
2019,05,17,2019-05-17,71.18,71.18,71.18,71.18,70.217384,0
2019,05,20,2019-05-20,70.690002,70.690002,70.690002,70.690002,69.734016,0
2019,05,21,2019-05-21,71.339996,71.339996,71.339996,71.339996,70.375214,0
2019,05,22,2019-05-22,71.099998,71.099998,71.099998,71.099998,70.13846600000001,0
2019,05,23,2019-05-23,70.190002,70.190002,70.190002,70.190002,69.240776,0
2019,05,24,2019-05-24,70.349998,70.349998,70.349998,70.349998,69.398605,0
2019,05,28,2019-05-28,69.769997,69.769997,69.769997,69.769997,68.826447,0
2019,05,29,2019-05-29,69.279999,69.279999,69.279999,69.279999,68.343079,0
2019,05,30,2019-05-30,69.400002,69.400002,69.400002,69.400002,68.46145600000001,0
2019,05,31,2019-05-31,68.519997,68.519997,68.519997,68.519997,67.593346,0
2019,06,03,2019-06-03,68.360001,68.360001,68.360001,68.360001,67.435516,0
2019,06,04,2019-06-04,69.870003,69.870003,69.870003,69.870003,68.925102,0
2019,06,05,2019-06-05,70.400002,70.400002,70.400002,70.400002,69.447929,0
2019,06,06,2019-06-06,70.779999,70.779999,70.779999,70.779999,69.822792,0
2019,06,07,2019-06-07,71.489998,71.489998,71.489998,71.489998,70.523186,0
2019,06,10,2019-06-10,71.839996,71.839996,71.839996,71.839996,70.868454,0
2019,06,11,2019-06-11,71.779999,71.779999,71.779999,71.779999,70.809265,0
2019,06,12,2019-06-12,71.660004,71.660004,71.660004,71.660004,70.690895,0
2019,06,13,2019-06-13,72.019997,72.019997,72.019997,72.019997,71.046013,0
2019,06,14,2019-06-14,71.58000200000001,71.58000200000001,71.58000200000001,71.58000200000001,70.872749,0
2019,06,17,2019-06-17,71.690002,71.690002,71.690002,71.690002,70.981667,0
2019,06,18,2019-06-18,72.410004,72.410004,72.410004,72.410004,71.69455699999999,0
2019,06,19,2019-06-19,72.639999,72.639999,72.639999,72.639999,71.92227199999999,0
2019,06,20,2019-06-20,73.290001,73.290001,73.290001,73.290001,72.565857,0
2019,06,21,2019-06-21,73.129997,73.129997,73.129997,73.129997,72.407433,0
2019,06,24,2019-06-24,72.900002,72.900002,72.900002,72.900002,72.179703,0
2019,06,25,2019-06-25,72.220001,72.220001,72.220001,72.220001,71.50643199999999,0
2019,06,26,2019-06-26,72.120003,72.120003,72.120003,72.120003,71.40741700000001,0
2019,06,27,2019-06-27,72.540001,72.540001,72.540001,72.540001,71.823265,0
2019,06,28,2019-06-28,73.040001,73.040001,73.040001,73.040001,72.318321,0
2019,07,01,2019-07-01,73.57,73.57,73.57,73.57,72.843086,0
2019,07,02,2019-07-02,73.720001,73.720001,73.720001,73.720001,72.991608,0
2019,07,03,2019-07-03,74.32,74.32,74.32,74.32,73.585678,0
2019,07,05,2019-07-05,74.230003,74.230003,74.230003,74.230003,73.496574,0
2019,07,08,2019-07-08,73.83000200000001,73.83000200000001,73.83000200000001,73.83000200000001,73.10051700000001,0
2019,07,09,2019-07-09,73.970001,73.970001,73.970001,73.970001,73.239136,0
2019,07,10,2019-07-10,74.269997,74.269997,74.269997,74.269997,73.536171,0
2019,07,11,2019-07-11,74.389999,74.389999,74.389999,74.389999,73.654984,0
2019,07,12,2019-07-12,74.769997,74.769997,74.769997,74.769997,74.031227,0
2019,07,15,2019-07-15,74.75,74.75,74.75,74.75,74.011429,0
2019,07,16,2019-07-16,74.519997,74.519997,74.519997,74.519997,73.783691,0
2019,07,17,2019-07-17,74.050003,74.050003,74.050003,74.050003,73.318352,0
2019,07,18,2019-07-18,74.32,74.32,74.32,74.32,73.585678,0
2019,07,19,2019-07-19,73.870003,73.870003,73.870003,73.870003,73.140129,0
2019,07,22,2019-07-22,74.050003,74.050003,74.050003,74.050003,73.318352,0
2019,07,23,2019-07-23,74.550003,74.550003,74.550003,74.550003,73.8134,0
2019,07,24,2019-07-24,75.019997,75.019997,75.019997,75.019997,74.278755,0
2019,07,25,2019-07-25,74.559998,74.559998,74.559998,74.559998,73.823296,0
2019,07,26,2019-07-26,75.150002,75.150002,75.150002,75.150002,74.407478,0
2019,07,29,2019-07-29,74.970001,74.970001,74.970001,74.970001,74.229256,0
2019,07,30,2019-07-30,74.879997,74.879997,74.879997,74.879997,74.140137,0
2019,07,31,2019-07-31,74.089996,74.089996,74.089996,74.089996,73.357948,0
2019,08,01,2019-08-01,73.370003,73.370003,73.370003,73.370003,72.645065,0
2019,08,02,2019-08-02,72.790001,72.790001,72.790001,72.790001,72.07079300000001,0
2019,08,05,2019-08-05,70.620003,70.620003,70.620003,70.620003,69.922241,0
2019,08,06,2019-08-06,71.540001,71.540001,71.540001,71.540001,70.833145,0
2019,08,07,2019-08-07,71.610001,71.610001,71.610001,71.610001,70.902451,0
2019,08,08,2019-08-08,73.0,73.0,73.0,73.0,72.278717,0
2019,08,09,2019-08-09,72.470001,72.470001,72.470001,72.470001,71.75395999999999,0
2019,08,12,2019-08-12,71.589996,71.589996,71.589996,71.589996,70.882645,0
2019,08,13,2019-08-13,72.599998,72.599998,72.599998,72.599998,71.88266800000001,0
2019,08,14,2019-08-14,70.5,70.5,70.5,70.5,69.803421,0
2019,08,15,2019-08-15,70.639999,70.639999,70.639999,70.639999,69.94203900000001,0
2019,08,16,2019-08-16,71.730003,71.730003,71.730003,71.730003,71.021271,0
2019,08,19,2019-08-19,72.550003,72.550003,72.550003,72.550003,71.833168,0
2019,08,20,2019-08-20,72.010002,72.010002,72.010002,72.010002,71.2985,0
2019,08,21,2019-08-21,72.610001,72.610001,72.610001,72.610001,71.89256999999999,0
2019,08,22,2019-08-22,72.559998,72.559998,72.559998,72.559998,71.843071,0
2019,08,23,2019-08-23,70.68,70.68,70.68,70.68,69.98164399999999,0
2019,08,26,2019-08-26,71.440002,71.440002,71.440002,71.440002,70.734131,0
2019,08,27,2019-08-27,71.129997,71.129997,71.129997,71.129997,70.427193,0
2019,08,28,2019-08-28,71.610001,71.610001,71.610001,71.610001,70.902451,0
2019,08,29,2019-08-29,72.550003,72.550003,72.550003,72.550003,71.833168,0
2019,08,30,2019-08-30,72.599998,72.599998,72.599998,72.599998,71.88266800000001,0
2019,09,03,2019-09-03,72.040001,72.040001,72.040001,72.040001,71.328209,0
2019,09,04,2019-09-04,72.82,72.82,72.82,72.82,72.100494,0
2019,09,05,2019-09-05,73.790001,73.790001,73.790001,73.790001,73.060913,0
2019,09,06,2019-09-06,73.82,73.82,73.82,73.82,73.090614,0
2019,09,09,2019-09-09,73.849998,73.849998,73.849998,73.849998,73.120323,0
2019,09,10,2019-09-10,73.93,73.93,73.93,73.93,73.19953199999999,0
2019,09,11,2019-09-11,74.550003,74.550003,74.550003,74.550003,73.8134,0
2019,09,12,2019-09-12,74.739998,74.739998,74.739998,74.739998,74.001518,0
2019,09,13,2019-09-13,74.370003,74.370003,74.370003,74.370003,73.97069499999999,0
2019,09,16,2019-09-16,74.230003,74.230003,74.230003,74.230003,73.831451,0
2019,09,17,2019-09-17,74.400002,74.400002,74.400002,74.400002,74.000534,0
2019,09,18,2019-09-18,74.370003,74.370003,74.370003,74.370003,73.97069499999999,0
2019,09,19,2019-09-19,74.349998,74.349998,74.349998,74.349998,73.95079799999999,0
2019,09,20,2019-09-20,74.019997,74.019997,74.019997,74.019997,73.622566,0
2019,09,23,2019-09-23,74.010002,74.010002,74.010002,74.010002,73.612625,0
2019,09,24,2019-09-24,73.32,73.32,73.32,73.32,72.926331,0
2019,09,25,2019-09-25,73.809998,73.809998,73.809998,73.809998,73.413696,0
2019,09,26,2019-09-26,73.57,73.57,73.57,73.57,73.174988,0
2019,09,27,2019-09-27,73.139999,73.139999,73.139999,73.139999,72.747299,0
2019,09,30,2019-09-30,73.5,73.5,73.5,73.5,73.105362,0
2019,10,01,2019-10-01,72.550003,72.550003,72.550003,72.550003,72.16046899999999,0
2019,10,02,2019-10-02,71.32,71.32,71.32,71.32,70.937073,0
2019,10,03,2019-10-03,71.910004,71.910004,71.910004,71.910004,71.523903,0
2019,10,04,2019-10-04,72.879997,72.879997,72.879997,72.879997,72.48869300000001,0
2019,10,07,2019-10-07,72.589996,72.589996,72.589996,72.589996,72.200249,0
2019,10,08,2019-10-08,71.43,71.43,71.43,71.43,71.04647800000001,0
2019,10,09,2019-10-09,72.08000200000001,72.08000200000001,72.08000200000001,72.08000200000001,71.692993,0
2019,10,10,2019-10-10,72.5,72.5,72.5,72.5,72.110733,0
2019,10,11,2019-10-11,73.360001,73.360001,73.360001,73.360001,72.96611800000001,0
2019,10,14,2019-10-14,73.239998,73.239998,73.239998,73.239998,72.846756,0
2019,10,15,2019-10-15,73.959999,73.959999,73.959999,73.959999,73.56289699999999,0
2019,10,16,2019-10-16,73.800003,73.800003,73.800003,73.800003,73.403755,0
2019,10,17,2019-10-17,74.07,74.07,74.07,74.07,73.672302,0
2019,10,18,2019-10-18,73.769997,73.769997,73.769997,73.769997,73.373909,0
2019,10,21,2019-10-21,74.279999,74.279999,74.279999,74.279999,73.88117199999999,0
2019,10,22,2019-10-22,74.019997,74.019997,74.019997,74.019997,73.622566,0
2019,10,23,2019-10-23,74.209999,74.209999,74.209999,74.209999,73.811554,0
2019,10,24,2019-10-24,74.389999,74.389999,74.389999,74.389999,73.990585,0
2019,10,25,2019-10-25,74.709999,74.709999,74.709999,74.709999,74.308868,0
2019,10,28,2019-10-28,75.139999,75.139999,75.139999,75.139999,74.73655699999999,0
2019,10,29,2019-10-29,75.139999,75.139999,75.139999,75.139999,74.73655699999999,0
2019,10,30,2019-10-30,75.32,75.32,75.32,75.32,74.915596,0
